069000802;"Census Tract 8.02, San Benito County, California";2522;2987635876;36.5846722;-121.0019667;1
071000103;"Census Tract 1.03, San Bernardino County, California";4738;2852830;34.0159236;-117.7526025;1661
071000104;"Census Tract 1.04, San Bernardino County, California";6117;4150305;34.0059225;-117.7509536;1474
071000105;"Census Tract 1.05, San Bernardino County, California";6531;5752073;33.9935047;-117.7390123;1135
071000107;"Census Tract 1.07, San Bernardino County, California";2957;1411507;33.9861395;-117.7223861;2095
071000108;"Census Tract 1.08, San Bernardino County, California";5077;2879343;33.9714129;-117.7402927;1763
071000109;"Census Tract 1.09, San Bernardino County, California";6744;3251828;33.9733424;-117.7236934;2074
071000111;"Census Tract 1.11, San Bernardino County, California";2580;10806813;33.9515817;-117.760297;239
071000113;"Census Tract 1.13, San Bernardino County, California";11112;5789018;33.9707113;-117.7041071;1919
071000115;"Census Tract 1.15, San Bernardino County, California";7114;12362397;33.953995;-117.6693612;575
071000116;"Census Tract 1.16, San Bernardino County, California";10856;54954926;33.9228675;-117.7015901;198
071000117;"Census Tract 1.17, San Bernardino County, California";6959;5399403;33.9779786;-117.7591432;1289
071000118;"Census Tract 1.18, San Bernardino County, California";4541;14226548;33.9791911;-117.782242;319
071000201;"Census Tract 2.01, San Bernardino County, California";4183;2941044;34.089251;-117.6958358;1422
071000203;"Census Tract 2.03, San Bernardino County, California";4278;1471872;34.0780501;-117.7025687;2907
071000205;"Census Tract 2.05, San Bernardino County, California";4721;1621772;34.0801578;-117.6870214;2911
071000207;"Census Tract 2.07, San Bernardino County, California";4545;1257617;34.0703741;-117.706707;3614
071000208;"Census Tract 2.08, San Bernardino County, California";4102;1300363;34.0704075;-117.6895559;3155
071000301;"Census Tract 3.01, San Bernardino County, California";8740;2695408;34.0632151;-117.6996328;3243
071000303;"Census Tract 3.03, San Bernardino County, California";7156;2095522;34.0524327;-117.7146207;3415
071000304;"Census Tract 3.04, San Bernardino County, California";5844;3266983;34.0536543;-117.6940863;1789
071000401;"Census Tract 4.01, San Bernardino County, California";6336;6007954;34.0150788;-117.7236933;1055
071000403;"Census Tract 4.03, San Bernardino County, California";4669;3422937;34.0393978;-117.7129533;1364
071000404;"Census Tract 4.04, San Bernardino County, California";4418;2821514;34.0410264;-117.6905171;1566
071000501;"Census Tract 5.01, San Bernardino County, California";6758;2590617;34.0262232;-117.7068158;2609
071000503;"Census Tract 5.03, San Bernardino County, California";5270;1292981;34.0153374;-117.706717;4076
071000504;"Census Tract 5.04, San Bernardino County, California";5434;10850761;33.9996721;-117.6947906;501
071000603;"Census Tract 6.03, San Bernardino County, California";5534;2253128;34.0299818;-117.6829758;2456
071000604;"Census Tract 6.04, San Bernardino County, California";5654;2267256;34.0227451;-117.6828193;2494
071000605;"Census Tract 6.05, San Bernardino County, California";5267;1279379;34.0155079;-117.6893011;4117
071000606;"Census Tract 6.06, San Bernardino County, California";4370;970274;34.0155355;-117.6740258;4504
071000804;"Census Tract 8.04, San Bernardino County, California";3242;6208235;34.1564204;-117.6587047;522
071000808;"Census Tract 8.08, San Bernardino County, California";5818;2561890;34.1124446;-117.6395765;2271
071000812;"Census Tract 8.12, San Bernardino County, California";3829;2825365;34.1162935;-117.620362;1355
071000813;"Census Tract 8.13, San Bernardino County, California";3449;2705233;34.1406258;-117.677823;1275
071000814;"Census Tract 8.14, San Bernardino County, California";3832;2772686;34.141776;-117.6602406;1382
071000815;"Census Tract 8.15, San Bernardino County, California";3584;2489994;34.127201;-117.6804289;1439
071000816;"Census Tract 8.16, San Bernardino County, California";3900;2556772;34.128025;-117.6607424;1525
071000817;"Census Tract 8.17, San Bernardino County, California";3257;3951298;34.1139305;-117.6834893;824
071000818;"Census Tract 8.18, San Bernardino County, California";5392;2854113;34.1142493;-117.6606628;1889
071000819;"Census Tract 8.19, San Bernardino County, California";5071;3267152;34.1263306;-117.6326245;1552
071000820;"Census Tract 8.20, San Bernardino County, California";3945;4489414;34.1365346;-117.6436668;879
071000821;"Census Tract 8.21, San Bernardino County, California";3478;2504154;34.1007304;-117.6910613;1389
071000823;"Census Tract 8.23, San Bernardino County, California";6591;1898548;34.1008082;-117.6718364;3472
071000824;"Census Tract 8.24, San Bernardino County, California";4962;1442087;34.1024197;-117.6582388;3441
071000825;"Census Tract 8.25, San Bernardino County, California";3896;952026;34.0916975;-117.6755256;4092
071000826;"Census Tract 8.26, San Bernardino County, California";4073;1699039;34.0917427;-117.6605421;2397
071000901;"Census Tract 9.01, San Bernardino County, California";4216;1826385;34.1030014;-117.6395703;2308
071000903;"Census Tract 9.03, San Bernardino County, California";4338;1303741;34.0962087;-117.6392542;3327
071000904;"Census Tract 9.04, San Bernardino County, California";3248;1157834;34.0904596;-117.6425122;2805
071001001;"Census Tract 10.01, San Bernardino County, California";4967;1445442;34.0808017;-117.6754832;3436
071001002;"Census Tract 10.02, San Bernardino County, California";5530;1203162;34.0687514;-117.6754429;4596
071001101;"Census Tract 11.01, San Bernardino County, California";4088;791646;34.0660715;-117.6629921;5164
071001103;"Census Tract 11.03, San Bernardino County, California";3997;1672685;34.0789691;-117.6560801;2390
071001104;"Census Tract 11.04, San Bernardino County, California";5032;1792399;34.0781089;-117.6654013;2807
071001200;"Census Tract 12, San Bernardino County, California";4730;1540373;34.0794781;-117.6460511;3071
071001305;"Census Tract 13.05, San Bernardino County, California";5300;1178835;34.0845072;-117.62795;4496
071001307;"Census Tract 13.07, San Bernardino County, California";4157;1281879;34.0885081;-117.6198734;3243
071001308;"Census Tract 13.08, San Bernardino County, California";5100;1077531;34.078896;-117.6153156;4733
071001309;"Census Tract 13.09, San Bernardino County, California";4787;1302941;34.0745763;-117.6247141;3674
071001310;"Census Tract 13.10, San Bernardino County, California";5635;1417244;34.0780753;-117.6369026;3976
071001311;"Census Tract 13.11, San Bernardino County, California";3232;1537807;34.0856011;-117.5989045;2102
071001312;"Census Tract 13.12, San Bernardino County, California";4645;2701222;34.0772115;-117.6039166;1720
071001400;"Census Tract 14, San Bernardino County, California";2919;1145113;34.0668011;-117.6510112;2549
071001501;"Census Tract 15.01, San Bernardino County, California";4052;751632;34.0672615;-117.6409852;5391
071001503;"Census Tract 15.03, San Bernardino County, California";4148;553555;34.0667121;-117.6324257;7493
071001504;"Census Tract 15.04, San Bernardino County, California";5667;1283697;34.0670436;-117.6199919;4415
071001600;"Census Tract 16, San Bernardino County, California";6045;12421091;34.0577807;-117.6180157;487
071001702;"Census Tract 17.02, San Bernardino County, California";4734;2499444;34.0448163;-117.6753207;1894
071001703;"Census Tract 17.03, San Bernardino County, California";5956;1909759;34.0247747;-117.6591455;3119
071001704;"Census Tract 17.04, San Bernardino County, California";5050;2041777;34.0357827;-117.6599789;2473
071001706;"Census Tract 17.06, San Bernardino County, California";6227;1114627;34.0526203;-117.6610837;5587
071001707;"Census Tract 17.07, San Bernardino County, California";5923;1709523;34.0453933;-117.6601251;3465
071001803;"Census Tract 18.03, San Bernardino County, California";2923;9198142;34.0409442;-117.6174097;318
071001804;"Census Tract 18.04, San Bernardino County, California";5142;1522368;34.0248641;-117.6438848;3378
071001806;"Census Tract 18.06, San Bernardino County, California";4750;1460912;34.0249243;-117.6305659;3251
071001808;"Census Tract 18.08, San Bernardino County, California";4411;1130298;34.025502;-117.6187363;3903
071001809;"Census Tract 18.09, San Bernardino County, California";4476;2351671;34.0246746;-117.6035299;1903
071001810;"Census Tract 18.10, San Bernardino County, California";4497;988342;34.0339136;-117.6439434;4550
071001812;"Census Tract 18.12, San Bernardino County, California";4258;888388;34.0429009;-117.6469663;4793
071001813;"Census Tract 18.13, San Bernardino County, California";4571;1549571;34.048259;-117.6422286;2950
071001901;"Census Tract 19.01, San Bernardino County, California";5748;1941624;34.0083628;-117.6630434;2960
071001903;"Census Tract 19.03, San Bernardino County, California";5946;40433393;33.9681149;-117.6215903;147
071001905;"Census Tract 19.05, San Bernardino County, California";6386;14639340;34.0085229;-117.6258794;436
071001906;"Census Tract 19.06, San Bernardino County, California";7056;7802827;34.0081367;-117.5757482;904
071002010;"Census Tract 20.10, San Bernardino County, California";9008;7363867;34.1610625;-117.4693681;1223
071002011;"Census Tract 20.11, San Bernardino County, California";3994;3917436;34.1543885;-117.6164991;1020
071002013;"Census Tract 20.13, San Bernardino County, California";4176;2040205;34.138221;-117.6072895;2047
071002014;"Census Tract 20.14, San Bernardino County, California";4841;3967950;34.1481473;-117.6278853;1220
071002015;"Census Tract 20.15, San Bernardino County, California";4719;2038821;34.1271062;-117.6071663;2315
071002016;"Census Tract 20.16, San Bernardino County, California";3872;1816451;34.115982;-117.6074135;2132
071002017;"Census Tract 20.17, San Bernardino County, California";5826;6153094;34.1550888;-117.5932586;947
071002018;"Census Tract 20.18, San Bernardino County, California";5342;2603039;34.143308;-117.5845688;2052
071002019;"Census Tract 20.19, San Bernardino County, California";4757;2497235;34.1435759;-117.5671653;1905
071002021;"Census Tract 20.21, San Bernardino County, California";5201;6889269;34.152265;-117.5568457;755
071002022;"Census Tract 20.22, San Bernardino County, California";11426;16978850;34.1510734;-117.516094;673
071002023;"Census Tract 20.23, San Bernardino County, California";5118;1500270;34.1294228;-117.5930105;3411
071002025;"Census Tract 20.25, San Bernardino County, California";5038;1823821;34.1283043;-117.5821735;2762
071002027;"Census Tract 20.27, San Bernardino County, California";5513;1946511;34.1139417;-117.5959317;2832
071002028;"Census Tract 20.28, San Bernardino County, California";5271;2092326;34.1142022;-117.582715;2519
071002029;"Census Tract 20.29, San Bernardino County, California";6074;1979155;34.1309447;-117.5671194;3069
071002031;"Census Tract 20.31, San Bernardino County, California";6281;2006624;34.1290095;-117.5519587;3130
071002033;"Census Tract 20.33, San Bernardino County, California";7663;3203191;34.1277133;-117.5350979;2392
071002034;"Census Tract 20.34, San Bernardino County, California";13746;7285883;34.1192092;-117.5244924;1887
071002035;"Census Tract 20.35, San Bernardino County, California";6868;2155889;34.1202031;-117.5626734;3186
071002036;"Census Tract 20.36, San Bernardino County, California";11640;3203194;34.1118416;-117.5607305;3634
071002037;"Census Tract 20.37, San Bernardino County, California";7734;4610527;34.1223624;-117.501561;1677
071002038;"Census Tract 20.38, San Bernardino County, California";5366;2047738;34.1139317;-117.495486;2620
071002101;"Census Tract 21.01, San Bernardino County, California";4394;1187805;34.0987947;-117.6243021;3699
071002103;"Census Tract 21.03, San Bernardino County, California";4646;861658;34.1030228;-117.6080465;5392
071002105;"Census Tract 21.05, San Bernardino County, California";5024;3350496;34.0979077;-117.6046422;1499
071002107;"Census Tract 21.07, San Bernardino County, California";4967;1447622;34.1006346;-117.5866775;3431
071002109;"Census Tract 21.09, San Bernardino County, California";4626;4774265;34.0750326;-117.5692572;969
071002110;"Census Tract 21.10, San Bernardino County, California";7020;12620085;34.0907933;-117.5668108;556
071002204;"Census Tract 22.04, San Bernardino County, California";6095;19290383;34.0735978;-117.5077958;316
071002206;"Census Tract 22.06, San Bernardino County, California";6646;1984320;34.0245953;-117.586378;3349
071002207;"Census Tract 22.07, San Bernardino County, California";1574;7977002;34.0931826;-117.5314707;197
071002301;"Census Tract 23.01, San Bernardino County, California";9700;5688971;34.1251068;-117.4426877;1705
071002304;"Census Tract 23.04, San Bernardino County, California";18884;9816979;34.1357381;-117.4712111;1924
071002305;"Census Tract 23.05, San Bernardino County, California";10687;5328618;34.1139657;-117.4711132;2006
071002306;"Census Tract 23.06, San Bernardino County, California";4146;5070969;34.128184;-117.4156002;818
071002307;"Census Tract 23.07, San Bernardino County, California";4975;1639784;34.1176605;-117.4162682;3034
071002401;"Census Tract 24.01, San Bernardino County, California";8946;3938446;34.0955973;-117.4800188;2271
071002402;"Census Tract 24.02, San Bernardino County, California";8434;3903464;34.0956686;-117.4624252;2161
071002501;"Census Tract 25.01, San Bernardino County, California";5840;3988058;34.0743336;-117.4772152;1464
071002502;"Census Tract 25.02, San Bernardino County, California";7954;2593783;34.077528;-117.462458;3067
071002601;"Census Tract 26.01, San Bernardino County, California";10765;21461553;34.0547059;-117.4505924;502
071002602;"Census Tract 26.02, San Bernardino County, California";7632;2012382;34.0426941;-117.4982032;3793
071002604;"Census Tract 26.04, San Bernardino County, California";5723;1092584;34.0358616;-117.4928817;5238
